w(26, 2, 10, 3, 3), 0.0
w(26, 2, 10, 3, 4), 0.0
w(26, 2, 10, 3, 5), 0.0
w(26, 2, 10, 3, 6), 0.0
w(26, 2, 10, 3, 7), 0.0
w(26, 2, 10, 3, 8), 0.0
w(26, 2, 10, 4, 0), 0.0
w(26, 2, 10, 4, 1), 0.0
w(26, 2, 10, 4, 2), 0.0
w(26, 2, 10, 4, 3), 0.0
w(26, 2, 10, 4, 4), 0.0
w(26, 2, 10, 4, 5), 0.0
w(26, 2, 10, 4, 6), 0.0
w(26, 2, 10, 4, 7), 0.0
w(26, 2, 10, 4, 8), 0.0
w(26, 2, 10, 5, 0), 0.0
w(26, 2, 10, 5, 1), 0.0
w(26, 2, 10, 5, 2), 0.0
w(26, 2, 10, 5, 3), 0.0
w(26, 2, 10, 5, 4), 0.0
w(26, 2, 10, 5, 5), 1.0
w(26, 2, 10, 5, 6), 0.0
w(26, 2, 10, 5, 7), 0.0
w(26, 2, 10, 5, 8), 0.0
w(26, 2, 10, 6, 0), 0.0
w(26, 2, 10, 6, 1), 0.0
w(26, 2, 10, 6, 2), 0.0
w(26, 2, 10, 6, 3), 0.0
w(26, 2, 10, 6, 4), 0.0
w(26, 2, 10, 6, 5), 0.0
w(26, 2, 10, 6, 6), 0.0
w(26, 2, 10, 6, 7), 0.0
w(26, 2, 10, 6, 8), 0.0
w(26, 2, 10, 7, 0), 0.0
w(26, 2, 10, 7, 1), 0.0
w(26, 2, 10, 7, 2), 0.0
w(26, 2, 10, 7, 3), 0.0
w(26, 2, 10, 7, 4), 0.0
w(26, 2, 10, 7, 5), 0.0
w(26, 2, 10, 7, 6), 0.0
w(26, 2, 10, 7, 7), 0.0
w(26, 2, 10, 7, 8), 0.0
w(26, 2, 10, 8, 0), 0.0
w(26, 2, 10, 8, 1), 0.0
w(26, 2, 10, 8, 2), 0.0
w(26, 2, 10, 8, 3), 0.0
w(26, 2, 10, 8, 4), 0.0
w(26, 2, 10, 8, 5), 0.0
w(26, 2, 10, 8, 6), 0.0
w(26, 2, 10, 8, 7), 0.0
w(26, 2, 10, 8, 8), 0.0
w(26, 2, 11, 0, 0), 0.0
w(26, 2, 11, 0, 1), 0.0
w(26, 2, 11, 0, 2), 0.0
w(26, 2, 11, 0, 3), 0.0
w(26, 2, 11, 0, 4), 0.0
w(26, 2, 11, 0, 5), 0.0
w(26, 2, 11, 0, 6), 0.0
w(26, 2, 11, 0, 7), 0.0
w(26, 2, 11, 0, 8), 0.0
w(26, 2, 11, 1, 0), 0.0
w(26, 2, 11, 1, 1), 0.0
w(26, 2, 11, 1, 2), 0.0
w(26, 2, 11, 1, 3), 0.0
w(26, 2, 11, 1, 4), 0.0
w(26, 2, 11, 1, 5), 0.0
w(26, 2, 11, 1, 6), 0.0
w(26, 2, 11, 1, 7), 0.0
w(26, 2, 11, 1, 8), 0.0
w(26, 2, 11, 2, 0), 0.0
w(26, 2, 11, 2, 1), 0.0
w(26, 2, 11, 2, 2), 0.0
w(26, 2, 11, 2, 3), 0.0
w(26, 2, 11, 2, 4), 0.0
w(26, 2, 11, 2, 5), 0.0
w(26, 2, 11, 2, 6), 0.0
w(26, 2, 11, 2, 7), 0.0
w(26, 2, 11, 2, 8), 0.0
w(26, 2, 11, 3, 0), 0.0
w(26, 2, 11, 3, 1), 0.0
w(26, 2, 11, 3, 2), 0.0
w(26, 2, 11, 3, 3), 0.0
w(26, 2, 11, 3, 4), 0.0
w(26, 2, 11, 3, 5), 0.0
w(26, 2, 11, 3, 6), 0.0
w(26, 2, 11, 3, 7), 0.0
w(26, 2, 11, 3, 8), 0.0
w(26, 2, 11, 4, 0), 0.0
w(26, 2, 11, 4, 1), 0.0
w(26, 2, 11, 4, 2), 0.0
w(26, 2, 11, 4, 3), 0.0
w(26, 2, 11, 4, 4), 0.0
w(26, 2, 11, 4, 5), 0.0
w(26, 2, 11, 4, 6), 0.0
w(26, 2, 11, 4, 7), 0.0
w(26, 2, 11, 4, 8), 0.0
w(26, 2, 11, 5, 0), 0.0
w(26, 2, 11, 5, 1), 0.0
w(26, 2, 11, 5, 2), 0.0
w(26, 2, 11, 5, 3), 0.0
w(26, 2, 11, 5, 4), 0.0
w(26, 2, 11, 5, 5), 0.0
w(26, 2, 11, 5, 6), 0.0
w(26, 2, 11, 5, 7), 1.0
w(26, 2, 11, 5, 8), 0.0
w(26, 2, 11, 6, 0), 0.0
w(26, 2, 11, 6, 1), 0.0
w(26, 2, 11, 6, 2), 0.0
w(26, 2, 11, 6, 3), 0.0
w(26, 2, 11, 6, 4), 0.0
w(26, 2, 11, 6, 5), 0.0
w(26, 2, 11, 6, 6), 0.0
w(26, 2, 11, 6, 7), 0.0
w(26, 2, 11, 6, 8), 0.0
w(26, 2, 11, 7, 0), 0.0
w(26, 2, 11, 7, 1), 0.0
w(26, 2, 11, 7, 2), 0.0
w(26, 2, 11, 7, 3), 0.0
w(26, 2, 11, 7, 4), 0.0
w(26, 2, 11, 7, 5), 0.0
w(26, 2, 11, 7, 6), 0.0
w(26, 2, 11, 7, 7), 0.0
w(26, 2, 11, 7, 8), 0.0
w(26, 2, 11, 8, 0), 0.0
w(26, 2, 11, 8, 1), 0.0
w(26, 2, 11, 8, 2), 0.0
w(26, 2, 11, 8, 3), 0.0
w(26, 2, 11, 8, 4), 0.0
w(26, 2, 11, 8, 5), 0.0
w(26, 2, 11, 8, 6), 0.0
w(26, 2, 11, 8, 7), 0.0
w(26, 2, 11, 8, 8), 0.0
w(26, 2, 14, 0, 0), 0.0
w(26, 2, 14, 0, 1), 0.0
w(26, 2, 14, 0, 2), 0.0
w(26, 2, 14, 0, 3), 0.0
w(26, 2, 14, 0, 4), 0.0
w(26, 2, 14, 0, 5), 0.0
w(26, 2, 14, 0, 6), 0.0
w(26, 2, 14, 0, 7), 0.0
w(26, 2, 14, 0, 8), 0.0
w(26, 2, 14, 1, 0), 0.0
w(26, 2, 14, 1, 1), 0.0
w(26, 2, 14, 1, 2), 0.0
w(26, 2, 14, 1, 3), 0.0
w(26, 2, 14, 1, 4), 0.0
w(26, 2, 14, 1, 5), 0.0
w(26, 2, 14, 1, 6), 0.0
w(26, 2, 14, 1, 7), 0.0
w(26, 2, 14, 1, 8), 0.0
w(26, 2, 14, 2, 0), 0.0
w(26, 2, 14, 2, 1), 0.0
w(26, 2, 14, 2, 2), 0.0
w(26, 2, 14, 2, 3), 0.0
w(26, 2, 14, 2, 4), 0.0
w(26, 2, 14, 2, 5), 0.0
w(26, 2, 14, 2, 6), 0.0
w(26, 2, 14, 2, 7), 0.0
w(26, 2, 14, 2, 8), 0.0
w(26, 2, 14, 3, 0), 0.0
w(26, 2, 14, 3, 1), 0.0
w(26, 2, 14, 3, 2), 0.0
w(26, 2, 14, 3, 3), 0.0
w(26, 2, 14, 3, 4), 0.0
w(26, 2, 14, 3, 5), 0.0
w(26, 2, 14, 3, 6), 0.0
w(26, 2, 14, 3, 7), 0.0
w(26, 2, 14, 3, 8), 0.0
w(26, 2, 14, 4, 0), 0.0
w(26, 2, 14, 4, 1), 0.0
w(26, 2, 14, 4, 2), 0.0
w(26, 2, 14, 4, 3), 0.0
w(26, 2, 14, 4, 4), 0.0
w(26, 2, 14, 4, 5), 0.0
w(26, 2, 14, 4, 6), 0.0
w(26, 2, 14, 4, 7), 0.0
w(26, 2, 14, 4, 8), 0.0
w(26, 2, 14, 5, 0), 0.0
w(26, 2, 14, 5, 1), 0.0
w(26, 2, 14, 5, 2), 0.0
w(26, 2, 14, 5, 3), 0.0
w(26, 2, 14, 5, 4), 0.0
w(26, 2, 14, 5, 5), 0.0
w(26, 2, 14, 5, 6), 0.0
w(26, 2, 14, 5, 7), 0.0
w(26, 2, 14, 5, 8), 1.0
w(26, 2, 14, 6, 0), 0.0
w(26, 2, 14, 6, 1), 0.0
w(26, 2, 14, 6, 2), 0.0
w(26, 2, 14, 6, 3), 0.0
w(26, 2, 14, 6, 4), 0.0
w(26, 2, 14, 6, 5), 0.0
w(26, 2, 14, 6, 6), 0.0
w(26, 2, 14, 6, 7), 0.0
w(26, 2, 14, 6, 8), 0.0
w(26, 2, 14, 7, 0), 0.0
w(26, 2, 14, 7, 1), 0.0
w(26, 2, 14, 7, 2), 0.0
w(26, 2, 14, 7, 3), 0.0
w(26, 2, 14, 7, 4), 0.0
w(26, 2, 14, 7, 5), 0.0
w(26, 2, 14, 7, 6), 0.0
w(26, 2, 14, 7, 7), 0.0
w(26, 2, 14, 7, 8), 0.0
w(26, 2, 14, 8, 0), 0.0
w(26, 2, 14, 8, 1), 0.0
w(26, 2, 14, 8, 2), 0.0
w(26, 2, 14, 8, 3), 0.0
w(26, 2, 14, 8, 4), 0.0
w(26, 2, 14, 8, 5), 0.0
w(26, 2, 14, 8, 6), 0.0
w(26, 2, 14, 8, 7), 0.0
w(26, 2, 14, 8, 8), 0.0
w(26, 2, 17, 0, 0), 0.0
w(26, 2, 17, 0, 1), 0.0
w(26, 2, 17, 0, 2), 0.0
w(26, 2, 17, 0, 3), 0.0
w(26, 2, 17, 0, 4), 0.0
w(26, 2, 17, 0, 5), 0.0
w(26, 2, 17, 0, 6), 0.0
w(26, 2, 17, 0, 7), 0.0
w(26, 2, 17, 0, 8), 0.0
w(26, 2, 17, 1, 0), 0.0
w(26, 2, 17, 1, 1), 0.0
w(26, 2, 17, 1, 2), 0.0
w(26, 2, 17, 1, 3), 0.0
w(26, 2, 17, 1, 4), 0.0
w(26, 2, 17, 1, 5), 0.0
w(26, 2, 17, 1, 6), 0.0
w(26, 2, 17, 1, 7), 0.0
w(26, 2, 17, 1, 8), 0.0
w(26, 2, 17, 2, 0), 0.0
w(26, 2, 17, 2, 1), 0.0
w(26, 2, 17, 2, 2), 0.0
w(26, 2, 17, 2, 3), 0.0
w(26, 2, 17, 2, 4), 0.0
w(26, 2, 17, 2, 5), 0.0
w(26, 2, 17, 2, 6), 0.0
w(26, 2, 17, 2, 7), 0.0
w(26, 2, 17, 2, 8), 0.0
w(26, 2, 17, 3, 0), 0.0
w(26, 2, 17, 3, 1), 0.0
w(26, 2, 17, 3, 2), 0.0
w(26, 2, 17, 3, 3), 0.0
w(26, 2, 17, 3, 4), 0.0
w(26, 2, 17, 3, 5), 0.0
w(26, 2, 17, 3, 6), 0.0
w(26, 2, 17, 3, 7), 0.0
w(26, 2, 17, 3, 8), 0.0
w(26, 2, 17, 4, 0), 0.0
w(26, 2, 17, 4, 1), 0.0
w(26, 2, 17, 4, 2), 0.0
w(26, 2, 17, 4, 3), 0.0
w(26, 2, 17, 4, 4), 0.0
w(26, 2, 17, 4, 5), 0.0
w(26, 2, 17, 4, 6), 0.0
w(26, 2, 17, 4, 7), 0.0
w(26, 2, 17, 4, 8), 0.0
w(26, 2, 17, 5, 0), 0.0
w(26, 2, 17, 5, 1), 0.0
w(26, 2, 17, 5, 2), 0.0
w(26, 2, 17, 5, 3), 0.0
w(26, 2, 17, 5, 4), 1.0
w(26, 2, 17, 5, 5), 0.0
w(26, 2, 17, 5, 6), 0.0
w(26, 2, 17, 5, 7), 0.0
w(26, 2, 17, 5, 8), 0.0
w(26, 2, 17, 6, 0), 0.0
w(26, 2, 17, 6, 1), 0.0
w(26, 2, 17, 6, 2), 0.0
w(26, 2, 17, 6, 3), 0.0
w(26, 2, 17, 6, 4), 0.0
w(26, 2, 17, 6, 5), 0.0
w(26, 2, 17, 6, 6), 0.0
w(26, 2, 17, 6, 7), 0.0
w(26, 2, 17, 6, 8), 0.0
w(26, 2, 17, 7, 0), 0.0
w(26, 2, 17, 7, 1), 0.0
w(26, 2, 17, 7, 2), 0.0
w(26, 2, 17, 7, 3), 0.0
w(26, 2, 17, 7, 4), 0.0
w(26, 2, 17, 7, 5), 0.0
w(26, 2, 17, 7, 6), 0.0
w(26, 2, 17, 7, 7), 0.0
w(26, 2, 17, 7, 8), 0.0
w(26, 2, 17, 8, 0), 0.0
w(26, 2, 17, 8, 1), 0.0
w(26, 2, 17, 8, 2), 0.0
w(26, 2, 17, 8, 3), 0.0
w(26, 2, 17, 8, 4), 0.0
w(26, 2, 17, 8, 5), 0.0
w(26, 2, 17, 8, 6), 0.0
w(26, 2, 17, 8, 7), 0.0
w(26, 2, 17, 8, 8), 0.0
w(26, 2, 18, 0, 0), 0.0
w(26, 2, 18, 0, 1), 0.0
w(26, 2, 18, 0, 2), 0.0
w(26, 2, 18, 0, 3), 0.0
w(26, 2, 18, 0, 4), 0.0
w(26, 2, 18, 0, 5), 0.0
w(26, 2, 18, 0, 6), 0.0
w(26, 2, 18, 0, 7), 0.0
w(26, 2, 18, 0, 8), 0.0
w(26, 2, 18, 1, 0), 0.0
w(26, 2, 18, 1, 1), 0.0
w(26, 2, 18, 1, 2), 0.0
w(26, 2, 18, 1, 3), 0.0
w(26, 2, 18, 1, 4), 0.0
w(26, 2, 18, 1, 5), 0.0
w(26, 2, 18, 1, 6), 0.0
w(26, 2, 18, 1, 7), 0.0
w(26, 2, 18, 1, 8), 0.0
w(26, 2, 18, 2, 0), 0.0
w(26, 2, 18, 2, 1), 0.0
w(26, 2, 18, 2, 2), 0.0
w(26, 2, 18, 2, 3), 0.0
w(26, 2, 18, 2, 4), 0.0
w(26, 2, 18, 2, 5), 0.0
w(26, 2, 18, 2, 6), 0.0
w(26, 2, 18, 2, 7), 0.0
w(26, 2, 18, 2, 8), 0.0
w(26, 2, 18, 3, 0), 0.0
w(26, 2, 18, 3, 1), 0.0
w(26, 2, 18, 3, 2), 0.0
w(26, 2, 18, 3, 3), 0.0
w(26, 2, 18, 3, 4), 0.0
w(26, 2, 18, 3, 5), 0.0
w(26, 2, 18, 3, 6), 0.0
w(26, 2, 18, 3, 7), 0.0
w(26, 2, 18, 3, 8), 0.0
w(26, 2, 18, 4, 0), 0.0
w(26, 2, 18, 4, 1), 0.0
w(26, 2, 18, 4, 2), 0.0
w(26, 2, 18, 4, 3), 0.0
w(26, 2, 18, 4, 4), 0.0
w(26, 2, 18, 4, 5), 0.0
w(26, 2, 18, 4, 6), 0.0
w(26, 2, 18, 4, 7), 0.0
w(26, 2, 18, 4, 8), 0.0
w(26, 2, 18, 5, 0), 0.0
w(26, 2, 18, 5, 1), 0.0
w(26, 2, 18, 5, 2), 0.0
w(26, 2, 18, 5, 3), 0.0
w(26, 2, 18, 5, 4), 0.0
w(26, 2, 18, 5, 5), 0.0
w(26, 2, 18, 5, 6), 0.0
w(26, 2, 18, 5, 7), 1.0
w(26, 2, 18, 5, 8), 0.0
w(26, 2, 18, 6, 0), 0.0
w(26, 2, 18, 6, 1), 0.0
w(26, 2, 18, 6, 2), 0.0
w(26, 2, 18, 6, 3), 0.0
w(26, 2, 18, 6, 4), 0.0
w(26, 2, 18, 6, 5), 0.0
w(26, 2, 18, 6, 6), 0.0
w(26, 2, 18, 6, 7), 0.0
w(26, 2, 18, 6, 8), 0.0
w(26, 2, 18, 7, 0), 0.0
w(26, 2, 18, 7, 1), 0.0
w(26, 2, 18, 7, 2), 0.0
w(26, 2, 18, 7, 3), 0.0
w(26, 2, 18, 7, 4), 0.0
w(26, 2, 18, 7, 5), 0.0
w(26, 2, 18, 7, 6), 0.0
w(26, 2, 18, 7, 7), 0.0
w(26, 2, 18, 7, 8), 0.0
w(26, 2, 18, 8, 0), 0.0
w(26, 2, 18, 8, 1), 0.0
w(26, 2, 18, 8, 2), 0.0
w(26, 2, 18, 8, 3), 0.0
w(26, 2, 18, 8, 4), 0.0
w(26, 2, 18, 8, 5), 0.0
w(26, 2, 18, 8, 6), 0.0
w(26, 2, 18, 8, 7), 0.0
w(26, 2, 18, 8, 8), 0.0
w(26, 2, 20, 0, 0), 0.0
w(26, 2, 20, 0, 1), 0.0
w(26, 2, 20, 0, 2), 0.0
w(26, 2, 20, 0, 3), 0.0
w(26, 2, 20, 0, 4), 0.0
w(26, 2, 20, 0, 5), 0.0
w(26, 2, 20, 0, 6), 0.0
w(26, 2, 20, 0, 7), 0.0
w(26, 2, 20, 0, 8), 0.0
w(26, 2, 20, 1, 0), 0.0
w(26, 2, 20, 1, 1), 0.0
w(26, 2, 20, 1, 2), 0.0
w(26, 2, 20, 1, 3), 0.0
w(26, 2, 20, 1, 4), 0.0
w(26, 2, 20, 1, 5), 0.0
w(26, 2, 20, 1, 6), 0.0
w(26, 2, 20, 1, 7), 0.0
w(26, 2, 20, 1, 8), 0.0
w(26, 2, 20, 2, 0), 0.0
w(26, 2, 20, 2, 1), 0.0
w(26, 2, 20, 2, 2), 0.0
w(26, 2, 20, 2, 3), 0.0
w(26, 2, 20, 2, 4), 0.0
w(26, 2, 20, 2, 5), 0.0
w(26, 2, 20, 2, 6), 0.0
w(26, 2, 20, 2, 7), 0.0
w(26, 2, 20, 2, 8), 0.0
w(26, 2, 20, 3, 0), 0.0
w(26, 2, 20, 3, 1), 0.0
w(26, 2, 20, 3, 2), 0.0
w(26, 2, 20, 3, 3), 0.0
w(26, 2, 20, 3, 4), 0.0
w(26, 2, 20, 3, 5), 0.0
w(26, 2, 20, 3, 6), 0.0
w(26, 2, 20, 3, 7), 0.0
w(26, 2, 20, 3, 8), 0.0
w(26, 2, 20, 4, 0), 0.0
w(26, 2, 20, 4, 1), 0.0
w(26, 2, 20, 4, 2), 0.0
w(26, 2, 20, 4, 3), 0.0
w(26, 2, 20, 4, 4), 0.0
w(26, 2, 20, 4, 5), 0.0
w(26, 2, 20, 4, 6), 0.0
w(26, 2, 20, 4, 7), 0.0
w(26, 2, 20, 4, 8), 0.0
w(26, 2, 20, 5, 0), 0.0
w(26, 2, 20, 5, 1), 0.0
w(26, 2, 20, 5, 2), 0.0
w(26, 2, 20, 5, 3), 0.0
w(26, 2, 20, 5, 4), 0.0
w(26, 2, 20, 5, 5), 1.0
w(26, 2, 20, 5, 6), 0.0
w(26, 2, 20, 5, 7), 0.0
w(26, 2, 20, 5, 8), 0.0
w(26, 2, 20, 6, 0), 0.0
w(26, 2, 20, 6, 1), 0.0
w(26, 2, 20, 6, 2), 0.0
w(26, 2, 20, 6, 3), 0.0
w(26, 2, 20, 6, 4), 0.0
w(26, 2, 20, 6, 5), 0.0
w(26, 2, 20, 6, 6), 0.0
w(26, 2, 20, 6, 7), 0.0
w(26, 2, 20, 6, 8), 0.0
w(26, 2, 20, 7, 0), 0.0
w(26, 2, 20, 7, 1), 0.0
w(26, 2, 20, 7, 2), 0.0
w(26, 2, 20, 7, 3), 0.0
w(26, 2, 20, 7, 4), 0.0
w(26, 2, 20, 7, 5), 0.0
w(26, 2, 20, 7, 6), 0.0
w(26, 2, 20, 7, 7), 0.0
w(26, 2, 20, 7, 8), 0.0
w(26, 2, 20, 8, 0), 0.0
w(26, 2, 20, 8, 1), 0.0
w(26, 2, 20, 8, 2), 0.0
w(26, 2, 20, 8, 3), 0.0
w(26, 2, 20, 8, 4), 0.0
w(26, 2, 20, 8, 5), 0.0
w(26, 2, 20, 8, 6), 0.0
w(26, 2, 20, 8, 7), 0.0
w(26, 2, 20, 8, 8), 0.0
w(26, 2, 27, 0, 0), 0.0
w(26, 2, 27, 0, 1), 0.0
w(26, 2, 27, 0, 2), 0.0
w(26, 2, 27, 0, 3), 0.0
w(26, 2, 27, 0, 4), 0.0
w(26, 2, 27, 0, 5), 0.0
w(26, 2, 27, 0, 6), 0.0
w(26, 2, 27, 0, 7), 0.0
w(26, 2, 27, 0, 8), 0.0
w(26, 2, 27, 1, 0), 0.0
w(26, 2, 27, 1, 1), 0.0
w(26, 2, 27, 1, 2), 0.0
w(26, 2, 27, 1, 3), 0.0
w(26, 2, 27, 1, 4), 0.0
w(26, 2, 27, 1, 5), 0.0
w(26, 2, 27, 1, 6), 0.0
w(26, 2, 27, 1, 7), 0.0
w(26, 2, 27, 1, 8), 0.0
w(26, 2, 27, 2, 0), 0.0
w(26, 2, 27, 2, 1), 0.0
w(26, 2, 27, 2, 2), 0.0
w(26, 2, 27, 2, 3), 0.0
w(26, 2, 27, 2, 4), 0.0
w(26, 2, 27, 2, 5), 0.0
w(26, 2, 27, 2, 6), 0.0
w(26, 2, 27, 2, 7), 0.0
w(26, 2, 27, 2, 8), 0.0
w(26, 2, 27, 3, 0), 0.0
w(26, 2, 27, 3, 1), 0.0
w(26, 2, 27, 3, 2), 0.0
w(26, 2, 27, 3, 3), 0.0
w(26, 2, 27, 3, 4), 0.0
w(26, 2, 27, 3, 5), 0.0
w(26, 2, 27, 3, 6), 0.0
w(26, 2, 27, 3, 7), 0.0
w(26, 2, 27, 3, 8), 0.0
w(26, 2, 27, 4, 0), 0.0
w(26, 2, 27, 4, 1), 0.0
w(26, 2, 27, 4, 2), 0.0
w(26, 2, 27, 4, 3), 0.0
w(26, 2, 27, 4, 4), 0.0
w(26, 2, 27, 4, 5), 0.0
w(26, 2, 27, 4, 6), 0.0
w(26, 2, 27, 4, 7), 0.0
w(26, 2, 27, 4, 8), 0.0
w(26, 2, 27, 5, 0), 0.0
w(26, 2, 27, 5, 1), 0.0
w(26, 2, 27, 5, 2), 0.0
w(26, 2, 27, 5, 3), 0.0
w(26, 2, 27, 5, 4), 0.0
w(26, 2, 27, 5, 5), 0.0
w(26, 2, 27, 5, 6), 1.0
w(26, 2, 27, 5, 7), 0.0
w(26, 2, 27, 5, 8), 0.0
w(26, 2, 27, 6, 0), 0.0
w(26, 2, 27, 6, 1), 0.0
w(26, 2, 27, 6, 2), 0.0
w(26, 2, 27, 6, 3), 0.0
w(26, 2, 27, 6, 4), 0.0
w(26, 2, 27, 6, 5), 0.0
w(26, 2, 27, 6, 6), 0.0
w(26, 2, 27, 6, 7), 0.0
w(26, 2, 27, 6, 8), 0.0
w(26, 2, 27, 7, 0), 0.0
w(26, 2, 27, 7, 1), 0.0
w(26, 2, 27, 7, 2), 0.0
w(26, 2, 27, 7, 3), 0.0
w(26, 2, 27, 7, 4), 0.0
w(26, 2, 27, 7, 5), 0.0
w(26, 2, 27, 7, 6), 0.0
w(26, 2, 27, 7, 7), 0.0
w(26, 2, 27, 7, 8), 0.0
w(26, 2, 27, 8, 0), 0.0
w(26, 2, 27, 8, 1), 0.0
w(26, 2, 27, 8, 2), 0.0
w(26, 2, 27, 8, 3), 0.0
w(26, 2, 27, 8, 4), 0.0
w(26, 2, 27, 8, 5), 0.0
w(26, 2, 27, 8, 6), 0.0
w(26, 2, 27, 8, 7), 0.0
w(26, 2, 27, 8, 8), 0.0
w(27, 2, 10, 0, 0), 0.0
w(27, 2, 10, 0, 1), 0.0
w(27, 2, 10, 0, 2), 0.0
w(27, 2, 10, 0, 3), 0.0
w(27, 2, 10, 0, 4), 0.0
w(27, 2, 10, 0, 5), 0.0
w(27, 2, 10, 0, 6), 0.0
w(27, 2, 10, 0, 7), 0.0
w(27, 2, 10, 0, 8), 0.0
w(27, 2, 10, 1, 0), 0.0
w(27, 2, 10, 1, 1), 0.0
w(27, 2, 10, 1, 2), 0.0
w(27, 2, 10, 1, 3), 0.0
w(27, 2, 10, 1, 4), 0.0
w(27, 2, 10, 1, 5), 0.0
w(27, 2, 10, 1, 6), 0.0
w(27, 2, 10, 1, 7), 0.0
w(27, 2, 10, 1, 8), 0.0
w(27, 2, 10, 2, 0), 0.0
w(27, 2, 10, 2, 1), 0.0
w(27, 2, 10, 2, 2), 0.0
w(27, 2, 10, 2, 3), 0.0
w(27, 2, 10, 2, 4), 0.0
w(27, 2, 10, 2, 5), 0.0
w(27, 2, 10, 2, 6), 0.0
w(27, 2, 10, 2, 7), 0.0
w(27, 2, 10, 2, 8), 0.0
w(27, 2, 10, 3, 0), 0.0
w(27, 2, 10, 3, 1), 0.0
w(27, 2, 10, 3, 2), 0.0
w(27, 2, 10, 3, 3), 0.0
w(27, 2, 10, 3, 4), 0.0
w(27, 2, 10, 3, 5), 0.0
w(27, 2, 10, 3, 6), 0.0
w(27, 2, 10, 3, 7), 0.0
w(27, 2, 10, 3, 8), 0.0
w(27, 2, 10, 4, 0), 0.0
w(27, 2, 10, 4, 1), 0.0
w(27, 2, 10, 4, 2), 0.0
w(27, 2, 10, 4, 3), 0.0
w(27, 2, 10, 4, 4), 0.0
w(27, 2, 10, 4, 5), 0.0
w(27, 2, 10, 4, 6), 0.0
w(27, 2, 10, 4, 7), 0.0
w(27, 2, 10, 4, 8), 0.0
w(27, 2, 10, 5, 0), 0.0
w(27, 2, 10, 5, 1), 0.0
w(27, 2, 10, 5, 2), 0.0
w(27, 2, 10, 5, 3), 0.0
w(27, 2, 10, 5, 4), 0.0
w(27, 2, 10, 5, 5), 0.0
w(27, 2, 10, 5, 6), 0.0
w(27, 2, 10, 5, 7), 0.0
w(27, 2, 10, 5, 8), 0.0
w(27, 2, 10, 6, 0), 0.0
w(27, 2, 10, 6, 1), 0.0
w(27, 2, 10, 6, 2), 0.0
w(27, 2, 10, 6, 3), 0.0
w(27, 2, 10, 6, 4), 0.0
w(27, 2, 10, 6, 5), 1.0
w(27, 2, 10, 6, 6), 0.0
w(27, 2, 10, 6, 7), 0.0
w(27, 2, 10, 6, 8), 0.0
w(27, 2, 10, 7, 0), 0.0
w(27, 2, 10, 7, 1), 0.0
w(27, 2, 10, 7, 2), 0.0
w(27, 2, 10, 7, 3), 0.0
w(27, 2, 10, 7, 4), 0.0
w(27, 2, 10, 7, 5), 0.0
w(27, 2, 10, 7, 6), 0.0
w(27, 2, 10, 7, 7), 0.0
w(27, 2, 10, 7, 8), 0.0
w(27, 2, 10, 8, 0), 0.0
w(27, 2, 10, 8, 1), 0.0
w(27, 2, 10, 8, 2), 0.0
w(27, 2, 10, 8, 3), 0.0
w(27, 2, 10, 8, 4), 0.0
w(27, 2, 10, 8, 5), 0.0
w(27, 2, 10, 8, 6), 0.0
w(27, 2, 10, 8, 7), 0.0
w(27, 2, 10, 8, 8), 0.0
w(27, 2, 11, 0, 0), 0.0
w(27, 2, 11, 0, 1), 0.0
w(27, 2, 11, 0, 2), 0.0
w(27, 2, 11, 0, 3), 0.0
w(27, 2, 11, 0, 4), 0.0
w(27, 2, 11, 0, 5), 0.0
w(27, 2, 11, 0, 6), 0.0
w(27, 2, 11, 0, 7), 0.0
w(27, 2, 11, 0, 8), 0.0
w(27, 2, 11, 1, 0), 0.0
w(27, 2, 11, 1, 1), 0.0
w(27, 2, 11, 1, 2), 0.0
w(27, 2, 11, 1, 3), 0.0
w(27, 2, 11, 1, 4), 0.0
w(27, 2, 11, 1, 5), 0.0
w(27, 2, 11, 1, 6), 0.0
w(27, 2, 11, 1, 7), 0.0
w(27, 2, 11, 1, 8), 0.0
w(27, 2, 11, 2, 0), 0.0
w(27, 2, 11, 2, 1), 0.0
w(27, 2, 11, 2, 2), 0.0
w(27, 2, 11, 2, 3), 0.0
w(27, 2, 11, 2, 4), 0.0
w(27, 2, 11, 2, 5), 0.0
w(27, 2, 11, 2, 6), 0.0
w(27, 2, 11, 2, 7), 0.0
w(27, 2, 11, 2, 8), 0.0
w(27, 2, 11, 3, 0), 0.0
w(27, 2, 11, 3, 1), 0.0
w(27, 2, 11, 3, 2), 0.0
w(27, 2, 11, 3, 3), 0.0
w(27, 2, 11, 3, 4), 0.0
w(27, 2, 11, 3, 5), 0.0
w(27, 2, 11, 3, 6), 0.0
w(27, 2, 11, 3, 7), 0.0
w(27, 2, 11, 3, 8), 0.0
w(27, 2, 11, 4, 0), 0.0
w(27, 2, 11, 4, 1), 0.0
w(27, 2, 11, 4, 2), 0.0
w(27, 2, 11, 4, 3), 0.0
w(27, 2, 11, 4, 4), 0.0
w(27, 2, 11, 4, 5), 0.0
w(27, 2, 11, 4, 6), 0.0
w(27, 2, 11, 4, 7), 0.0
w(27, 2, 11, 4, 8), 0.0
w(27, 2, 11, 5, 0), 0.0
w(27, 2, 11, 5, 1), 0.0
w(27, 2, 11, 5, 2), 0.0
